Au_36.75.xyz,567.466,0.42308,713.4888,19,0.44628,0.00000,0.44628,0.00000
Au_36.76.xyz,817.936,0.37931,1827.956,42,0.00000,0.00000,0.86436,0.00000
Au_36.77.xyz,819.952,0.2766,1590.418,42,0.00000,0.00000,0.84427,0.00000
Au_36.78.xyz,500.418,0.47826,713.9890,18,0.00000,0.00000,0.94136,0.00000
Au_36.79.xyz,498.402,0.47826,473.5036,18,0.00000,0.47843,0.47843,0.00000
Au_3.67.xyz,426.292,0.45455,430.2721,13,0.44944,0.00000,0.00000,0.44944
Au_36.80.xyz,499.410,0.61111,462.9154,18,0.00000,0.00000,0.48828,0.48828
Au_36.81.xyz,712.649,0.31579,1529.603,32,0.44172,0.00000,0.44172,0.00000
Au_36.82.xyz,593.551,0.39286,907.8643,21,0.44388,0.00000,0.44388,0.00000
Au_36.83.xyz,638.584,0.35484,1097.791,24,0.44674,0.00000,0.44674,0.00000
Au_36.84.xyz,695.727,0.38889,1390.496,31,0.43947,0.00000,0.43947,0.00000
Au_36.85.xyz,575.532,0.44828,797.3541,24,0.00000,0.47825,0.47825,0.00000
Au_36.86.xyz,573.516,0.48276,1312.869,24,0.00000,0.48113,0.48113,0.00000
Au_36.87.xyz,511.445,0.45833,682.6413,19,0.00000,0.47733,0.47733,0.00000
Au_36.88.xyz,540.463,0.5,978.5087,20,0.00000,0.47733,0.47733,0.00000
Au_36.89.xyz,551.510,0.40741,826.0486,22,0.00000,0.47733,0.47733,0.00000
Au_3.68.xyz,416.297,0.46667,458.8369,12,0.44944,0.00000,0.00000,0.44944
Au_36.90.xyz,600.538,0.41935,1033.901,26,0.00000,0.47733,0.47733,0.00000
Au_3.69.xyz,417.329,0.4,374.6524,12,0.44444,0.44444,0.00000,0.00000
Au_3.6.xyz,525.382,0.38095,636.8677,15,0.82305,0.00000,0.00000,0.00000
Au_3.70.xyz,479.400,0.45,665.4692,17,0.44444,0.44444,0.00000,0.00000
Au_3.71.xyz,386.228,0.46154,413.0584,10,0.43956,0.00000,0.43956,0.00000
Au_3.72.xyz,559.446,0.36,735.4163,22,0.82305,0.00000,0.00000,0.00000
Au_37.37.xyz,805.841,0.31915,2358.957,42,0.00000,0.00000,0.94341,0.00000
Au_37.38.xyz,599.554,0.41935,817.7341,26,0.00000,0.00000,0.93934,0.00000
Au_37.39.xyz,627.608,0.56522,1034.473,28,0.00000,0.00000,0.93853,0.00000
Au_3.73.xyz,618.470,0.34483,887.1914,23,0.82305,0.00000,0.00000,0.00000
Au_37.40.xyz,655.661,0.37143,1157.320,30,0.00000,0.00000,0.93086,0.00000
Au_37.41.xyz,807.857,0.31915,1980.841,42,0.00000,0.00000,0.94341,0.00000
Au_37.42.xyz,638.374,0.41935,413.4696,24,0.00000,0.00000,0.92927,0.00000
Au_37.43.xyz,666.428,0.39394,904.0092,26,0.00000,0.00000,0.90289,0.00000
Au_37.44.xyz,625.592,0.56522,667.1159,28,0.00000,0.00000,0.89200,0.00000
Au_37.45.xyz,731.759,0.35897,1890.521,36,0.00000,0.00000,0.94221,0.00000
Au_37.46.xyz,751.749,0.34884,1657.083,38,0.00000,0.00000,0.91247,0.00000
Au_37.47.xyz,765.776,0.34091,2272.292,39,0.00000,0.00000,0.89849,0.00000
Au_37.48.xyz,661.625,0.38889,1374.587,31,0.00000,0.00000,0.92190,0.00000
Au_37.49.xyz,659.609,0.38889,1363.284,31,0.00000,0.00000,0.92014,0.00000
Au_3.74.xyz,477.385,0.38889,546.9299,15,0.82305,0.00000,0.00000,0.00000
Au_37.50.xyz,580.507,0.43333,726.9920,26,0.00000,0.47733,0.47733,0.00000
Au_37.51.xyz,614.952,0.41935,605.0806,26,0.00000,0.47583,0.47583,0.00000
Au_37.52.xyz,614.952,0.41935,666.3596,26,0.00000,0.47694,0.47694,0.00000
Au_37.53.xyz,614.952,0.41935,704.9323,26,0.00000,0.47733,0.47733,0.00000
Au_37.54.xyz,598.497,0.41935,523.3480,26,0.00000,0.47733,0.47733,0.00000
Au_37.55.xyz,598.497,0.41935,547.9518,26,0.00000,0.47650,0.47650,0.00000
Au_37.56.xyz,598.497,0.41935,528.0253,26,0.00000,0.47777,0.47777,0.00000
Au_37.57.xyz,594.534,0.41935,836.7770,27,0.00000,0.47733,0.47733,0.00000
Au_37.58.xyz,594.534,0.41935,571.8649,27,0.00000,0.47733,0.47733,0.00000
Au_37.59.xyz,594.534,0.41935,763.1127,27,0.00000,0.47733,0.47733,0.00000
Au_3.75.xyz,496.344,0.36842,447.5888,13,0.82305,0.00000,0.00000,0.00000
Au_37.60.xyz,610.533,0.40625,672.6556,27,0.00000,0.47733,0.47733,0.00000
Au_37.61.xyz,610.533,0.40625,960.3965,27,0.00000,0.47733,0.47733,0.00000
Au_37.62.xyz,610.533,0.4375,754.3466,27,0.00000,0.47881,0.47881,0.00000
Au_37.63.xyz,623.576,0.42424,842.1577,28,0.00000,0.47733,0.47733,0.00000
Au_37.64.xyz,608.561,0.40625,968.8724,28,0.00000,0.47733,0.47733,0.00000
Au_37.65.xyz,622.588,0.56522,706.5477,29,0.00000,0.47694,0.47694,0.00000
Au_37.66.xyz,634.477,0.39394,696.3555,26,0.00000,0.47733,0.47733,0.00000
Au_37.67.xyz,569.480,0.54167,666.3391,25,0.00000,0.00000,0.48365,0.48365
Au_37.68.xyz,559.485,0.46429,597.8215,24,0.00000,0.00000,0.48309,0.48309
Au_37.69.xyz,560.517,0.46429,570.8161,24,0.00000,0.47566,0.47566,0.00000
Au_3.76.xyz,745.807,0.36667,1386.993,36,0.43956,0.00000,0.43956,0.00000
Au_37.70.xyz,622.588,0.39394,889.5767,29,0.00000,0.47733,0.47733,0.00000
Au_37.71.xyz,529.416,0.5,573.5378,22,0.00000,0.00000,0.92774,0.00000
Au_37.72.xyz,702.634,0.34211,1057.016,34,0.43117,0.00000,0.43117,0.00000
Au_37.73.xyz,761.658,0.33333,1004.493,35,0.44674,0.00000,0.44674,0.00000
Au_37.74.xyz,620.573,0.41935,808.4659,27,0.43786,0.00000,0.43786,0.00000
Au_37.75.xyz,639.532,0.40625,808.8080,25,0.45061,0.00000,0.45061,0.00000
Au_37.76.xyz,890.002,0.37931,1847.147,48,0.00000,0.00000,0.80319,0.00000
Au_37.77.xyz,892.018,0.28,2225.716,48,0.00000,0.00000,0.86798,0.00000
Au_37.78.xyz,570.468,0.56522,614.4569,24,0.00000,0.00000,0.94175,0.00000
Au_37.79.xyz,570.468,0.44828,676.4536,24,0.00000,0.47733,0.47733,0.00000
Au_3.77.xyz,748.830,0.275,1158.177,36,0.43956,0.00000,0.43956,0.00000
Au_37.80.xyz,571.476,0.54167,293.3958,24,0.00000,0.00000,0.48652,0.48652
Au_37.81.xyz,782.700,0.29545,1649.341,38,0.43676,0.00000,0.43676,0.00000
Au_37.82.xyz,665.617,0.38235,1039.375,27,0.43941,0.00000,0.43941,0.00000
Au_37.83.xyz,710.650,0.56522,1181.614,30,0.42772,0.00000,0.42772,0.00000
Au_37.84.xyz,767.793,0.35714,1463.186,37,0.43546,0.00000,0.43546,0.00000
Au_37.85.xyz,647.598,0.41176,1158.874,30,0.00000,0.47469,0.47469,0.00000
Au_37.86.xyz,645.582,0.42857,567.0101,30,0.00000,0.47733,0.47733,0.00000
Au_37.87.xyz,583.511,0.43333,498.5024,25,0.00000,0.47753,0.47753,0.00000
Au_37.88.xyz,612.529,0.4375,678.2036,26,0.00000,0.47724,0.47724,0.00000
Au_37.89.xyz,623.576,0.39394,1089.527,28,0.00000,0.47774,0.47774,0.00000
Au_3.78.xyz,426.273,0.4375,526.3695,12,0.43956,0.00000,0.43956,0.00000
Au_37.90.xyz,672.604,0.37838,1398.764,32,0.00000,0.47308,0.47308,0.00000
Au_3.79.xyz,427.281,0.4375,443.7296,12,0.44444,0.44444,0.00000,0.00000
Au_3.7.xyz,597.579,0.2963,851.3616,24,0.82305,0.00000,0.00000,0.00000
Au_3.80.xyz,427.281,0.45455,428.6727,12,0.44944,0.00000,0.00000,0.44944
Au_3.81.xyz,638.504,0.29032,898.4348,26,0.82305,0.00000,0.00000,0.00000
Au_3.82.xyz,522.430,0.33333,476.7058,15,0.82305,0.00000,0.00000,0.00000
Au_38.38.xyz,393.267,0.5,455.7772,10,0.00000,0.00000,0.94339,0.00000
Au_38.39.xyz,421.321,0.47059,507.8379,12,0.00000,0.00000,0.94339,0.00000
Au_3.83.xyz,567.462,0.33333,711.5133,18,0.82305,0.00000,0.00000,0.00000
Au_38.40.xyz,449.374,0.42105,506.6655,14,0.00000,0.00000,0.94634,0.00000
Au_38.41.xyz,601.570,0.57143,921.7687,26,0.00000,0.00000,0.94339,0.00000
Au_38.42.xyz,432.087,0.53333,298.0898,8,0.00000,0.00000,0.94173,0.00000
Au_38.43.xyz,460.141,0.47059,308.4804,10,0.00000,0.00000,0.94339,0.00000
Au_38.44.xyz,419.305,0.47059,361.4729,12,0.00000,0.00000,0.94339,0.00000
Au_38.45.xyz,525.472,0.44,861.4706,20,0.00000,0.00000,0.94339,0.00000
Au_38.46.xyz,545.462,0.40741,762.7725,22,0.00000,0.00000,0.94339,0.00000
Au_38.47.xyz,559.489,0.42857,641.4053,23,0.00000,0.00000,0.94339,0.00000
Au_38.48.xyz,455.338,0.52632,535.8506,15,0.00000,0.00000,0.95845,0.00000
Au_38.49.xyz,453.322,0.5,465.0706,15,0.00000,0.00000,0.94339,0.00000
Au_3.84.xyz,624.605,0.37931,1103.628,25,0.82305,0.00000,0.00000,0.00000
Au_38.50.xyz,374.220,0.57143,267.1954,10,0.00000,0.47938,0.47938,0.00000
Au_38.51.xyz,408.665,0.53333,274.0350,10,0.00000,0.47733,0.47733,0.00000
Au_38.52.xyz,408.665,0.53333,275.9405,10,0.00000,0.47733,0.47733,0.00000
Au_38.53.xyz,408.665,0.6,241.8368,10,0.00000,0.47733,0.47733,0.00000
Au_38.54.xyz,392.210,0.53333,288.8326,10,0.00000,0.47733,0.47733,0.00000
Au_38.55.xyz,392.210,0.53333,286.9690,10,0.00000,0.47733,0.47733,0.00000
Au_38.56.xyz,392.210,0.6,234.2615,10,0.00000,0.47733,0.47733,0.00000
Au_38.57.xyz,388.247,0.53333,206.0399,11,0.00000,0.47733,0.47733,0.00000
Au_38.58.xyz,388.247,0.53333,377.6262,11,0.00000,0.47733,0.47733,0.00000
Au_38.59.xyz,388.247,0.6,360.1140,11,0.00000,0.47733,0.47733,0.00000
Au_3.85.xyz,504.410,0.45455,683.1786,18,0.44444,0.44444,0.00000,0.00000
Au_38.60.xyz,404.246,0.5,491.3199,11,0.00000,0.47733,0.47733,0.00000
Au_38.61.xyz,404.246,0.5625,375.2021,11,0.00000,0.47733,0.47733,0.00000
Au_38.62.xyz,404.246,0.625,538.1362,11,0.00000,0.47733,0.47733,0.00000
Au_38.63.xyz,417.289,0.58824,491.9399,12,0.00000,0.47733,0.47733,0.00000
Au_38.64.xyz,402.274,0.5,305.2032,12,0.00000,0.47733,0.47733,0.00000
Au_38.65.xyz,416.301,0.52941,349.2236,13,0.00000,0.47733,0.47733,0.00000
Au_38.66.xyz,428.190,0.52941,260.8313,10,0.00000,0.47733,0.47733,0.00000
Au_38.67.xyz,363.193,0.625,196.6141,9,0.00000,0.00000,0.48379,0.48379
Au_38.68.xyz,353.198,0.58333,208.0892,8,0.00000,0.00000,0.48309,0.48309
Au_38.69.xyz,354.230,0.5,250.6836,8,0.00000,0.48095,0.48095,0.00000
Au_3.86.xyz,502.394,0.5,651.2203,18,0.44444,0.44444,0.00000,0.00000
Au_38.70.xyz,416.301,0.52941,487.6020,13,0.00000,0.47733,0.47733,0.00000
Au_38.71.xyz,323.128,0.6,115.0890,6,0.00000,0.00000,0.94349,0.00000
Au_38.72.xyz,496.347,0.40909,800.7375,18,0.43956,0.00000,0.43956,0.00000
Au_38.73.xyz,555.371,0.38462,623.7144,19,0.43956,0.00000,0.43956,0.00000
Au_38.74.xyz,414.285,0.46667,414.8580,11,0.44208,0.00000,0.44208,0.00000
Au_38.75.xyz,433.245,0.4375,485.9387,9,0.43956,0.00000,0.43956,0.00000
Au_38.76.xyz,683.715,0.2973,1126.696,32,0.00000,0.00000,0.94339,0.00000
Au_38.77.xyz,685.731,0.32353,1029.287,32,0.00000,0.00000,0.94339,0.00000
Au_38.78.xyz,363.173,0.53846,192.0751,8,0.00000,0.00000,0.94339,0.00000
Au_38.79.xyz,364.181,0.53846,174.3258,8,0.00000,0.47733,0.47733,0.00000
Au_3.87.xyz,440.323,0.41176,392.1351,13,0.44444,0.44444,0.00000,0.00000
Au_38.80.xyz,364.181,0.625,175.3749,8,0.00000,0.00000,0.48488,0.48488
Au_38.81.xyz,575.405,0.32143,999.1440,22,0.43956,0.00000,0.43956,0.00000
Au_38.82.xyz,459.330,0.38889,571.8680,11,0.44320,0.00000,0.44320,0.00000
Au_38.83.xyz,504.363,0.38095,799.9331,14,0.43956,0.00000,0.43956,0.00000
Au_38.84.xyz,561.506,0.42308,908.9357,21,0.43956,0.00000,0.43956,0.00000
Au_38.85.xyz,441.311,0.52632,419.2971,14,0.00000,0.47733,0.47733,0.00000
Au_38.86.xyz,439.295,0.57895,326.9809,14,0.00000,0.47733,0.47733,0.00000
Au_38.87.xyz,377.224,0.5,290.8185,9,0.00000,0.47733,0.47733,0.00000
Au_38.88.xyz,405.234,0.625,349.6908,10,0.00000,0.47733,0.47733,0.00000
Au_38.89.xyz,417.289,0.47059,358.4369,12,0.00000,0.47733,0.47733,0.00000
Au_3.88.xyz,468.333,0.52632,562.6251,14,0.44444,0.44444,0.00000,0.00000
Au_38.90.xyz,466.317,0.47619,578.1983,16,0.00000,0.47733,0.47733,0.00000
Au_3.89.xyz,480.388,0.4,574.5839,16,0.44444,0.44444,0.00000,0.00000
Au_3.8.xyz,639.660,0.3,816.2431,27,0.82305,0.00000,0.00000,0.00000
Au_3.90.xyz,529.416,0.41667,859.6635,20,0.44444,0.44444,0.00000,0.00000
Au_39.39.xyz,449.374,0.47368,655.1474,14,0.00000,0.00000,0.94339,0.00000
Au_39.40.xyz,477.428,0.42857,679.8159,16,0.00000,0.00000,0.94339,0.00000
Au_39.41.xyz,629.624,0.36364,990.1208,28,0.00000,0.00000,0.94339,0.00000
Au_39.42.xyz,460.141,0.52941,294.7949,10,0.00000,0.00000,0.94339,0.00000
Au_39.43.xyz,488.195,0.47368,423.5515,12,0.00000,0.00000,0.94298,0.00000
Au_39.44.xyz,447.358,0.47368,533.4484,14,0.00000,0.00000,0.94339,0.00000
Au_39.45.xyz,553.526,0.40741,832.3887,22,0.00000,0.00000,0.94339,0.00000
Au_39.46.xyz,573.516,0.41379,799.0056,24,0.00000,0.00000,0.94339,0.00000
Au_39.47.xyz,587.543,0.4,809.1807,25,0.00000,0.00000,0.94339,0.00000
Au_39.48.xyz,483.391,0.52381,760.2702,17,0.00000,0.00000,0.94339,0.00000
Au_39.49.xyz,481.376,0.5,469.2652,17,0.00000,0.00000,0.94339,0.00000
Au_39.50.xyz,402.274,0.5625,220.6098,12,0.00000,0.47732,0.47732,0.00000
Au_39.51.xyz,436.719,0.52941,223.2099,12,0.00000,0.47733,0.47733,0.00000
Au_39.52.xyz,436.719,0.52941,353.9475,12,0.00000,0.47733,0.47733,0.00000
Au_39.53.xyz,436.719,0.58824,342.2007,12,0.00000,0.48391,0.48391,0.00000
Au_39.54.xyz,420.264,0.52941,225.3797,12,0.00000,0.47947,0.47947,0.00000
Au_39.55.xyz,420.264,0.52941,218.0328,12,0.00000,0.47733,0.47733,0.00000
Au_39.56.xyz,420.264,0.58824,337.3424,12,0.00000,0.47733,0.47733,0.00000
Au_39.57.xyz,416.301,0.52941,315.2149,13,0.00000,0.47733,0.47733,0.00000
Au_39.58.xyz,416.301,0.52941,365.2315,13,0.00000,0.47733,0.47733,0.00000
Au_39.59.xyz,416.301,0.58824,256.6113,13,0.00000,0.47733,0.47733,0.00000
Au_39.60.xyz,432.300,0.5,446.8695,13,0.00000,0.47733,0.47733,0.00000
Au_39.61.xyz,432.300,0.55556,463.7945,13,0.00000,0.47733,0.47733,0.00000
Au_39.62.xyz,432.300,0.61111,407.6350,13,0.00000,0.47733,0.47733,0.00000
Au_39.63.xyz,445.343,0.57895,316.5424,14,0.00000,0.47733,0.47733,0.00000
Au_39.64.xyz,430.328,0.5,462.1922,14,0.00000,0.47733,0.47733,0.00000
Au_39.65.xyz,444.355,0.52632,592.7726,15,0.00000,0.47733,0.47733,0.00000
Au_39.66.xyz,456.244,0.52632,227.9958,12,0.00000,0.47733,0.47733,0.00000
Au_39.67.xyz,391.247,0.7,250.5027,11,0.00000,0.00000,0.48309,0.48309
Au_39.68.xyz,381.252,0.57143,256.3076,10,0.00000,0.00000,0.48309,0.48309
Au_39.69.xyz,382.284,0.5,223.9456,10,0.00000,0.47733,0.47733,0.00000
Au_39.70.xyz,444.355,0.52632,465.5124,15,0.00000,0.47733,0.47733,0.00000
Au_39.71.xyz,351.182,0.58333,132.9122,8,0.00000,0.00000,0.94339,0.00000
Au_39.72.xyz,524.400,0.41667,816.3527,20,0.43956,0.00000,0.43956,0.00000
Au_39.73.xyz,583.424,0.39286,626.0003,21,0.43956,0.00000,0.43956,0.00000
Au_39.74.xyz,442.339,0.47059,457.8509,13,0.43956,0.00000,0.43956,0.00000
Au_39.75.xyz,461.298,0.44444,559.8634,11,0.43956,0.00000,0.43956,0.00000
Au_39.76.xyz,711.769,0.28205,1501.458,34,0.00000,0.00000,0.94339,0.00000
Au_39.77.xyz,713.785,0.28205,1487.202,34,0.00000,0.00000,0.94339,0.00000
Au_39.78.xyz,391.227,0.53333,221.0725,10,0.00000,0.00000,0.94339,0.00000
Au_39.79.xyz,392.235,0.53333,178.5521,10,0.00000,0.47733,0.47733,0.00000
Au_39.80.xyz,392.235,0.7,204.3725,10,0.00000,0.00000,0.48309,0.48309
Au_39.81.xyz,603.458,0.33333,1054.288,24,0.43956,0.00000,0.43956,0.00000
Au_39.82.xyz,487.384,0.4,585.5643,13,0.43956,0.00000,0.43956,0.00000
Au_39.83.xyz,532.417,0.3913,780.5496,16,0.43956,0.00000,0.43956,0.00000
Au_39.84.xyz,589.559,0.42857,915.8888,23,0.43956,0.00000,0.43956,0.00000
Au_39.85.xyz,469.365,0.52381,539.2510,16,0.00000,0.47733,0.47733,0.00000
Au_39.86.xyz,467.349,0.57143,357.3363,16,0.00000,0.47733,0.47733,0.00000
Au_39.87.xyz,405.278,0.5,360.3070,11,0.00000,0.47774,0.47774,0.00000
Au_39.88.xyz,433.288,0.61111,414.4507,12,0.00000,0.47733,0.47733,0.00000
Au_39.89.xyz,445.343,0.47368,426.2182,14,0.00000,0.47733,0.47733,0.00000
Au_39.90.xyz,494.371,0.47826,695.0721,18,0.00000,0.47733,0.47733,0.00000
Au_3.9.xyz,621.517,0.3,972.6402,27,0.82305,0.00000,0.00000,0.00000
Au_40.40.xyz,505.482,0.3913,779.2032,18,0.00000,0.00000,0.94339,0.00000
Au_40.41.xyz,657.677,0.54545,1177.533,30,0.00000,0.00000,0.94339,0.00000
Au_40.42.xyz,488.195,0.47368,398.3567,12,0.00000,0.00000,0.94339,0.00000
Au_40.43.xyz,516.249,0.42857,513.1102,14,0.00000,0.00000,0.94525,0.00000
Au_40.44.xyz,475.412,0.42857,499.5764,16,0.00000,0.00000,0.94339,0.00000
Au_40.45.xyz,581.580,0.37931,1072.767,24,0.00000,0.00000,0.94339,0.00000
Au_40.46.xyz,601.570,0.3871,969.2314,26,0.00000,0.00000,0.94339,0.00000
Au_40.47.xyz,615.597,0.375,918.5811,27,0.00000,0.00000,0.94339,0.00000
Au_40.48.xyz,511.445,0.45833,673.5401,19,0.00000,0.00000,0.94339,0.00000
Au_40.49.xyz,509.429,0.45833,671.5685,19,0.00000,0.00000,0.94339,0.00000
Au_40.50.xyz,430.328,0.5,453.7592,14,0.00000,0.47733,0.47733,0.00000
Au_40.51.xyz,464.773,0.47368,406.7068,14,0.00000,0.47733,0.47733,0.00000
Au_40.52.xyz,464.773,0.47368,391.3541,14,0.00000,0.47733,0.47733,0.00000
Au_40.53.xyz,464.773,0.52632,350.8001,14,0.00000,0.47733,0.47733,0.00000
Au_40.54.xyz,448.318,0.47368,366.5552,14,0.00000,0.47733,0.47733,0.00000
Au_40.55.xyz,448.318,0.47368,473.9271,14,0.00000,0.47733,0.47733,0.00000
Au_40.56.xyz,448.318,0.52632,474.6408,14,0.00000,0.47733,0.47733,0.00000
Au_40.57.xyz,444.355,0.47368,453.0358,15,0.00000,0.47733,0.47733,0.00000
Au_40.58.xyz,444.355,0.47368,502.0805,15,0.00000,0.47859,0.47859,0.00000
Au_40.59.xyz,444.355,0.52632,376.9600,15,0.00000,0.47733,0.47733,0.00000
Au_40.60.xyz,460.354,0.45,367.7102,15,0.00000,0.47733,0.47733,0.00000
Au_40.61.xyz,460.354,0.5,581.4893,15,0.00000,0.47733,0.47733,0.00000
Au_40.62.xyz,460.354,0.55,633.2302,15,0.00000,0.47733,0.47733,0.00000
Au_40.63.xyz,473.396,0.52381,613.5483,16,0.00000,0.47733,0.47733,0.00000
Au_40.64.xyz,458.381,0.45,481.1294,16,0.00000,0.47733,0.47733,0.00000
Au_40.65.xyz,472.408,0.47619,539.4338,17,0.00000,0.47733,0.47733,0.00000
Au_40.66.xyz,484.298,0.47619,338.3401,14,0.00000,0.47733,0.47733,0.00000
Au_40.67.xyz,419.301,0.58333,343.4347,13,0.00000,0.00000,0.48309,0.48309
Au_40.68.xyz,409.306,0.5,321.6339,12,0.00000,0.00000,0.48309,0.48309
Au_40.69.xyz,410.337,0.4375,325.0207,12,0.00000,0.47733,0.47733,0.00000
Au_40.70.xyz,472.408,0.47619,447.7647,17,0.00000,0.47733,0.47733,0.00000
Au_40.71.xyz,379.236,0.5,225.4893,10,0.00000,0.00000,0.94372,0.00000
Au_40.72.xyz,552.454,0.38462,818.6605,22,0.43956,0.00000,0.43956,0.00000
Au_40.73.xyz,611.478,0.36667,1084.388,23,0.43956,0.00000,0.43956,0.00000
Au_40.74.xyz,470.393,0.42105,503.2475,15,0.44122,0.00000,0.44122,0.00000
Au_40.75.xyz,489.352,0.4,542.7440,13,0.43956,0.00000,0.43956,0.00000
Au_40.76.xyz,739.823,0.26829,1271.679,36,0.00000,0.00000,0.94339,0.00000
Au_40.77.xyz,741.839,0.26829,1434.323,36,0.00000,0.00000,0.94339,0.00000
Au_40.78.xyz,419.281,0.47059,339.8846,12,0.00000,0.00000,0.94397,0.00000
Au_40.79.xyz,420.289,0.47059,314.7566,12,0.00000,0.47733,0.47733,0.00000
Au_40.80.xyz,420.289,0.58333,310.9010,12,0.00000,0.00000,0.48453,0.48453
Au_40.81.xyz,631.512,0.3125,1083.965,26,0.43956,0.00000,0.43956,0.00000
Au_40.82.xyz,515.438,0.36364,572.4537,15,0.43956,0.00000,0.43956,0.00000
Au_40.83.xyz,560.471,0.36,750.5134,18,0.43956,0.00000,0.43956,0.00000
Au_40.84.xyz,617.613,0.4,927.5459,25,0.43965,0.00000,0.43965,0.00000
Au_40.85.xyz,497.418,0.47826,662.6362,18,0.00000,0.47733,0.47733,0.00000
Au_40.86.xyz,495.402,0.52174,454.1495,18,0.00000,0.47733,0.47733,0.00000
Au_40.87.xyz,433.332,0.44444,348.6537,13,0.00000,0.47733,0.47733,0.00000
Au_40.88.xyz,461.342,0.55,455.8045,14,0.00000,0.47733,0.47733,0.00000
Au_40.89.xyz,473.396,0.42857,571.5087,16,0.00000,0.47733,0.47733,0.00000
Au_40.90.xyz,522.424,0.44,657.9578,20,0.00000,0.47733,0.47733,0.00000
Au_4.10.xyz,753.675,0.33333,1820.792,33,0.82305,0.00000,0.00000,0.00000
Au_4.11.xyz,766.933,0.30556,1190.210,30,0.82305,0.00000,0.00000,0.00000
Au_4.12.xyz,717.568,0.30556,1032.798,30,0.82305,0.00000,0.00000,0.00000
Au_4.13.xyz,705.678,0.30556,1348.474,33,0.82305,0.00000,0.00000,0.00000
Au_41.41.xyz,809.873,0.33333,1896.006,42,0.00000,0.00000,0.94339,0.00000
Au_41.42.xyz,640.390,0.41935,843.1226,24,0.00000,0.00000,0.94339,0.00000
Au_41.43.xyz,668.444,0.39394,982.6884,26,0.00000,0.00000,0.94339,0.00000
Au_41.44.xyz,627.608,0.39394,991.1500,28,0.00000,0.00000,0.94339,0.00000
Au_41.45.xyz,733.775,0.35,1376.333,36,0.00000,0.00000,0.91576,0.00000
Au_41.46.xyz,753.765,0.34884,1612.728,38,0.00000,0.00000,0.92650,0.00000
Au_41.47.xyz,767.792,0.34091,1235.342,39,0.00000,0.00000,0.94339,0.00000
Au_41.48.xyz,663.641,0.4,1283.084,31,0.00000,0.00000,0.94339,0.00000
Au_41.49.xyz,661.625,0.38889,1330.315,31,0.00000,0.00000,0.94339,0.00000
Au_4.14.xyz,705.678,0.25,1005.637,33,0.82305,0.00000,0.00000,0.00000
Au_41.50.xyz,582.523,0.43333,790.7168,26,0.00000,0.47733,0.47733,0.00000
Au_41.51.xyz,616.968,0.41935,877.5020,26,0.00000,0.48291,0.48291,0.00000
Au_41.52.xyz,616.968,0.41935,924.8917,26,0.00000,0.47733,0.47733,0.00000
Au_41.53.xyz,616.968,0.41935,843.9846,26,0.00000,0.47733,0.47733,0.00000
Au_41.54.xyz,600.513,0.41935,820.7986,26,0.00000,0.47733,0.47733,0.00000
Au_41.55.xyz,600.513,0.41935,812.5330,26,0.00000,0.47733,0.47733,0.00000
Au_41.56.xyz,600.513,0.41935,818.1749,26,0.00000,0.47733,0.47733,0.00000
Au_41.57.xyz,596.550,0.41935,954.5165,27,0.00000,0.48265,0.48265,0.00000
Au_41.58.xyz,596.550,0.41935,900.3558,27,0.00000,0.47733,0.47733,0.00000
Au_41.59.xyz,596.550,0.41935,906.9475,27,0.00000,0.47733,0.47733,0.00000
Au_4.15.xyz,705.678,0.25,1029.921,33,0.82305,0.00000,0.00000,0.00000
Au_41.60.xyz,612.549,0.40625,904.5672,27,0.00000,0.47733,0.47733,0.00000
Au_41.61.xyz,612.549,0.40625,957.2197,27,0.00000,0.47733,0.47733,0.00000
Au_41.62.xyz,612.549,0.4375,941.6796,27,0.00000,0.47733,0.47733,0.00000
Au_41.63.xyz,625.592,0.42424,1093.500,28,0.00000,0.47733,0.47733,0.00000
Au_41.64.xyz,610.577,0.40625,979.5717,28,0.00000,0.47596,0.47596,0.00000
Au_41.65.xyz,624.604,0.39394,1072.863,29,0.00000,0.47733,0.47733,0.00000
Au_41.66.xyz,636.493,0.39394,835.4379,26,0.00000,0.47733,0.47733,0.00000
Au_41.67.xyz,571.496,0.54167,749.3285,25,0.00000,0.00000,0.48309,0.48309
Au_41.68.xyz,561.501,0.46429,855.9731,24,0.00000,0.00000,0.49654,0.49654
Au_41.69.xyz,562.533,0.46429,726.9864,24,0.00000,0.47733,0.47733,0.00000
Au_4.16.xyz,789.839,0.2619,1561.415,39,0.82305,0.00000,0.00000,0.00000
Au_41.70.xyz,624.604,0.40625,950.0696,29,0.00000,0.47733,0.47733,0.00000
Au_41.71.xyz,531.431,0.5,688.5197,22,0.00000,0.00000,0.94142,0.00000
Au_41.72.xyz,704.650,0.34211,1437.694,34,0.43956,0.00000,0.43956,0.00000
Au_41.73.xyz,763.674,0.33333,1551.646,35,0.43956,0.00000,0.43956,0.00000
Au_41.74.xyz,622.588,0.41935,778.0351,27,0.43956,0.00000,0.43956,0.00000
Au_41.75.xyz,641.548,0.40625,771.5614,25,0.43956,0.00000,0.43956,0.00000
Au_41.76.xyz,892.018,0.26415,1917.074,48,0.00000,0.00000,0.94339,0.00000
Au_41.77.xyz,894.034,0.37931,2291.227,48,0.00000,0.00000,0.94339,0.00000
Au_41.78.xyz,571.476,0.44828,739.3981,24,0.00000,0.00000,0.95259,0.00000
